,ns1:Name,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:LatitudeDegrees2,ns1:LongitudeDegrees3,ns1:Intensity,ns1:Time,ns1:LatitudeDegrees4,ns1:LongitudeDegrees5,ns1:AltitudeMeters,ns2:Speed,lon,lat,dlon,dlat,d_r,a_r
1136,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:10:15Z,-34.22453,-70.639925,833.634,0.842999177,-1.2328992746118554,-0.5973307334475749,1.0122909661625101e-06,3.490658504468058e-07,5.777692706761593,183.519
1137,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:10:21Z,-34.224544,-70.639873,834.472,0.848534885,-1.2328983670406444,-0.5973309777936702,9.075712110728773e-07,-2.443460952461507e-07,5.027963029835231,184.35699999999997
1138,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:10:28Z,-34.22455,-70.639818,835.278,0.7375572,-1.2328974071095558,-0.5973310825134254,9.599310886176937e-07,-1.0471975520065513e-07,5.100543165013671,185.163
1139,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:11:22Z,-34.224534,-70.639766,836.343,0.096638048,-1.2328964995383447,-0.597330803260745,9.075712110728773e-07,2.7925268042405804e-07,5.101202625017981,186.22799999999995
1140,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:12:32Z,-34.224533,-70.639707,837.327,0.078814406,-1.2328954697940862,-0.5973307858074525,1.0297442585294192e-06,1.745329247793137e-08,5.425622749325953,187.212
1141,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:12:38Z,-34.224509,-70.63965,838.668,1.003822767,-1.2328944749564126,-0.597330366928432,9.948376735735565e-07,4.188790204695536e-07,5.880966356214996,188.553
1142,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:12:44Z,-34.224485,-70.639596,839.914,0.964090209,-1.2328935324786163,-0.5973299480494115,9.424777962507846e-07,4.188790204695536e-07,5.6365696622189825,189.79899999999998
1143,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:12:50Z,-34.224451,-70.639543,841.308,1.054063026,-1.2328926074541129,-0.5973293546374658,9.250245034397864e-07,5.934119456929565e-07,6.1674759069049205,191.19299999999998
1144,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:12:55Z,-34.224413,-70.639498,842.854,1.220188593,-1.2328918220559495,-0.59732869141235,7.853981633942908e-07,6.632251158267266e-07,5.913671028669579,192.73900000000003
1145,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:13:00Z,-34.224378,-70.639462,844.189,1.054351976,-1.2328911937374185,-0.597328080547112,6.283185309818862e-07,6.108652380598656e-07,5.108958039797988,194.07399999999996
1146,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:13:06Z,-34.224342,-70.639428,845.427,0.873783245,-1.232890600325473,-0.5973274522285812,5.934119455819342e-07,6.283185307598416e-07,5.07896620541344,195.312
1147,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:13:17Z,-34.224288,-70.639388,847.242,0.660698732,-1.232889902193772,-0.5973265097507852,6.981317008936117e-07,9.4247779602874e-07,7.041254187646504,197.12699999999995
1148,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:13:25Z,-34.224262,-70.63934,848.843,0.689136563,-1.2328890644357313,-0.5973260559651796,8.377580407170626e-07,4.5378560553643865e-07,5.275811684037061,198.72799999999995
1149,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:13:32Z,-34.224226,-70.639304,850.441,0.776430317,-1.2328884361172003,-0.5973254276466489,6.283185309818862e-07,6.283185307598416e-07,5.194165746427818,200.32600000000002
1150,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:13:38Z,-34.224192,-70.639265,852.047,0.908452759,-1.232887755438792,-0.5973248342347032,6.80678408304658e-07,5.934119456929565e-07,5.210596029716909,201.93200000000002
1151,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:13:44Z,-34.224158,-70.639226,853.562,0.903701053,-1.232887074760384,-0.5973242408227576,6.806784080826134e-07,5.934119455819342e-07,5.210597024403929,203.447
1152,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:13:50Z,-34.224121,-70.63919,854.211,0.887755906,-1.2328864464418532,-0.5973235950509342,6.283185307598416e-07,6.457718233487952e-07,5.280338979167098,204.096
1153,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:13:57Z,-34.224085,-70.639157,854.721,0.721104569,-1.2328858704832,-0.5973229667324036,5.759586532150252e-07,6.283185306488193e-07,5.022907340494074,204.606
1154,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:14:04Z,-34.224045,-70.639118,854.803,0.816289631,-1.2328851898047917,-0.5973222686007027,6.80678408304658e-07,6.981317008936117e-07,5.713152312864043,204.688
1155,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:14:11Z,-34.224004,-70.639078,855.008,0.837262654,-1.232884491673091,-0.5973215530157094,6.98131700671567e-07,7.155849932605207e-07,5.857425104387621,204.89300000000003
1156,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:14:18Z,-34.223968,-70.639043,855.283,0.734280872,-1.2328838808078528,-0.5973209246971787,6.108652381708879e-07,6.283185307598416e-07,5.136073554039643,205.168
1157,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:14:30Z,-34.223925,-70.639018,855.488,0.442411584,-1.2328834444755397,-0.5973201742056004,4.363323131695296e-07,7.504915783274058e-07,5.305170442186994,205.37300000000005
1158,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:14:38Z,-34.223902,-70.638962,856.036,0.722515481,-1.232882467091159,-0.5973197727798725,9.773843807625582e-07,4.0142572788059994e-07,5.748898299194197,205.92099999999994
1159,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:14:44Z,-34.22388,-70.638914,856.531,0.845090703,-1.2328816293331177,-0.597319388807437,8.377580411611518e-07,3.8397243551369087e-07,5.045831812001599,206.41599999999994
1160,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:14:52Z,-34.223859,-70.638858,857.282,0.712081017,-1.2328806519487365,-0.597319022288294,9.773843812066474e-07,3.665191429247372e-07,5.653476801531266,207.16700000000003
1161,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:14:59Z,-34.22384,-70.638801,857.94,0.813381405,-1.232879657111063,-0.5973186906757362,9.948376735735565e-07,3.3161255785785215e-07,5.650475746012445,207.82500000000005
1162,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:15:08Z,-34.223804,-70.638763,858.636,0.595461622,-1.2328789938859472,-0.5973180623572054,6.632251157157043e-07,6.283185307598416e-07,5.313241760709349,208.52099999999996
1163,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:15:15Z,-34.223765,-70.638728,859.271,0.776192581,-1.232878383020709,-0.5973173816787971,6.108652381708879e-07,6.80678408304658e-07,5.400117705170779,209.15599999999995
1164,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:15:21Z,-34.223729,-70.63869,860.068,0.89552219,-1.2328777197955931,-0.5973167533602665,6.632251159377489e-07,6.283185306488193e-07,5.313243806482204,209.95299999999997
1165,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:15:27Z,-34.223702,-70.638641,860.942,0.914690546,-1.2328768645842598,-0.5973162821213684,8.552113333060163e-07,4.7123889801437e-07,5.413844898708801,210.827
1166,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:15:32Z,-34.223678,-70.638593,861.926,1.050676512,-1.2328760268262189,-0.5973158632423479,8.377580409391072e-07,4.188790205805759e-07,5.157327630930912,211.81100000000004
1167,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:15:39Z,-34.223647,-70.638544,863.008,0.825465391,-1.2328751716148854,-0.5973153221902798,8.552113335280609e-07,5.410520680371178e-07,5.672588690635154,212.89300000000003
1168,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:15:46Z,-34.22361,-70.638501,864.118,0.830130822,-1.2328744211233071,-0.5973146764184566,7.504915782163835e-07,6.457718232377729e-07,5.70585155222567,214.00300000000004
1169,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:15:53Z,-34.223574,-70.638455,865.373,0.849383591,-1.232873618271851,-0.5973140480999258,8.028514562052891e-07,6.283185307598416e-07,5.823329956601293,215.25800000000004
1170,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:15:59Z,-34.223537,-70.638414,866.581,0.951265619,-1.2328729026868577,-0.5973134023281026,7.155849932605207e-07,6.457718232377729e-07,5.580020253064171,216.466
1171,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:16:05Z,-34.223498,-70.638373,867.836,0.981863509,-1.2328721871018644,-0.5973127216496943,7.155849932605207e-07,6.80678408304658e-07,5.745956337037132,217.721
1172,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:16:11Z,-34.22346,-70.638336,869.157,0.929703686,-1.232871541330041,-0.5973120584245786,6.457718233487952e-07,6.632251157157043e-07,5.424625515819303,219.04200000000003
1173,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:16:18Z,-34.22342,-70.638301,869.945,0.792543523,-1.232870930464803,-0.5973113602928777,6.108652381708879e-07,6.981317008936117e-07,5.489821177477033,219.83000000000004
1174,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:16:25Z,-34.223378,-70.63828,870.621,0.728830978,-1.23287056394566,-0.5973106272545918,3.665191428137149e-07,7.330382858494744e-07,5.053566572337698,220.50599999999997
1175,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:16:30Z,-34.223336,-70.638249,871.396,1.103163456,-1.232870022893592,-0.5973098942163062,5.410520680371178e-07,7.330382856274298e-07,5.4712192659044545,221.28099999999995
1176,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:16:35Z,-34.223295,-70.638215,871.422,1.105737764,-1.2328694294816462,-0.5973091786313128,5.934119458039788e-07,7.15584993371543e-07,5.527784373373588,221.30700000000002
1177,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:16:40Z,-34.223249,-70.638187,871.562,1.145430264,-1.2328689407894557,-0.597308375779857,4.886921904923014e-07,8.028514558722222e-07,5.726278216771982,221.447
1178,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:16:47Z,-34.223204,-70.638159,871.608,0.804009303,-1.2328684520972653,-0.5973075903816936,4.886921904923014e-07,7.853981633942908e-07,5.6271766466443545,221.49299999999994
1179,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:16:52Z,-34.223153,-70.638126,871.708,1.286471562,-1.232867876138612,-0.597306700263775,5.759586532150252e-07,8.901179185949459e-07,6.431580444501057,221.59299999999996
1180,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:16:55Z,-34.223115,-70.638097,871.974,1.666776847,-1.232867369993129,-0.5973060370386591,5.061454830812551e-07,6.632251158267266e-07,4.996329205092157,221.85900000000004
1181,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:16:58Z,-34.223072,-70.63806,872.299,1.958576982,-1.2328667242213056,-0.5973052865470808,6.457718233487952e-07,7.504915783274058e-07,5.868067326999714,222.18399999999997
1182,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:17:01Z,-34.223027,-70.638019,872.597,2.090661385,-1.2328660086363123,-0.5973045011489174,7.155849932605207e-07,7.853981633942908e-07,6.264805282441873,222.48199999999997
1183,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:17:04Z,-34.222985,-70.637968,872.992,2.210022363,-1.2328651185183939,-0.5973037681106316,8.901179184839236e-07,7.330382858494744e-07,6.61798984734024,222.87699999999995
1184,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:17:07Z,-34.222945,-70.637907,873.563,2.394387342,-1.2328640538675502,-0.5973030699789309,1.0646508437073265e-06,6.98131700671567e-07,7.1580595608907105,223.44799999999998
1185,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:17:10Z,-34.222901,-70.637856,874.161,2.267756958,-1.2328631637496317,-0.59730230203406,8.901179184839236e-07,7.679448709163594e-07,6.776761362547957,224.04599999999994
1186,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:17:13Z,-34.222857,-70.637821,874.597,1.956546936,-1.2328625528843935,-0.597301534089189,6.108652381708879e-07,7.679448710273817e-07,5.855995494466349,224.48199999999997
1187,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:17:16Z,-34.222804,-70.637802,874.982,2.053263553,-1.2328622212718354,-0.5973006090646854,3.3161255807989676e-07,9.250245035508087e-07,6.146789482970751,224.86699999999996
1188,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:17:18Z,-34.222757,-70.637787,875.276,2.706694331,-1.2328619594724477,-0.5972997887599371,2.6179938772408207e-07,8.203047483501535e-07,5.405069546513664,225.16099999999994
1189,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:17:20Z,-34.222704,-70.637749,875.89,3.438679179,-1.232861296247332,-0.5972988637354335,6.632251157157043e-07,9.250245035508087e-07,6.851135523857016,225.77499999999998
1190,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:17:22Z,-34.222665,-70.637696,876.619,3.286021088,-1.2328603712228285,-0.5972981830570252,9.250245034397864e-07,6.80678408304658e-07,6.523169349391272,226.50400000000002
1191,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:17:25Z,-34.222637,-70.63764,877.408,2.023295601,-1.2328593938384473,-0.5972976943648346,9.773843812066474e-07,4.886921906033237e-07,6.0169365805066635,227.293
1192,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:22:03Z,-34.222612,-70.637594,878.169,0.018378841,-1.2328585909869916,-0.5972972580325216,8.028514557611999e-07,4.36332312947485e-07,5.061139150081269,228.05399999999997
1193,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:44:53Z,-34.222618,-70.637529,878.874,0.004418972,-1.2328574565229777,-0.5972973627522767,1.1344640138410966e-06,-1.0471975508963283e-07,6.013386626345935,228.75900000000001
1194,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:44:56Z,-34.222579,-70.637474,880.152,2.262440337,-1.232856496591889,-0.5972966820738685,9.599310888397383e-07,6.806784081936357e-07,6.661660941435378,230.03700000000003
1195,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:44:59Z,-34.222527,-70.637434,881.697,2.338294542,-1.2328557984601882,-0.5972957745026575,6.98131700671567e-07,9.075712110728773e-07,6.852633967177387,231.582
1196,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:02Z,-34.222486,-70.637405,882.568,1.785862795,-1.2328552923147051,-0.5972950589176642,5.061454830812551e-07,7.155849932605207e-07,5.281453712084779,232.45299999999997
1197,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:09Z,-34.222441,-70.637384,882.726,0.766727784,-1.232854925795562,-0.5972942735195008,3.665191430357595e-07,7.853981633942908e-07,5.36336678442676,232.611
1198,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:13Z,-34.222382,-70.637365,882.862,1.697458924,-1.2328545941830045,-0.5972932437752422,3.3161255763580755e-07,1.0297442586404415e-06,6.789099260285721,232.74699999999996
1199,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:16Z,-34.222333,-70.637335,883.487,2.045451262,-1.2328540705842286,-0.5972923885639085,5.235987758922533e-07,8.552113336390832e-07,6.106949959140921,233.37199999999996
1200,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:18Z,-34.222288,-70.637313,883.844,2.705975634,-1.2328536866117934,-0.5972916031657451,3.8397243518062396e-07,7.853981633942908e-07,5.397148925796948,233.72900000000004
1201,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:19Z,-34.222199,-70.637305,883.405,9.931703619,-1.2328535469854531,-0.5972900498227109,1.3962634026754017e-07,1.553343034199628e-06,9.923645336796532,233.28999999999996
1202,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:22Z,-34.222139,-70.63732,882.515,2.290646731,-1.232853808784841,-0.5972890026251597,-2.6179938794612667e-07,1.0471975512293952e-06,6.812749960170526,232.39999999999998
1203,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:25Z,-34.222081,-70.637341,881.408,2.273801221,-1.232854175303984,-0.5972879903341937,-3.665191428137149e-07,1.0122909660514878e-06,6.732128038125178,231.293
1204,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:28Z,-34.222027,-70.637355,880.566,2.068848996,-1.232854419650079,-0.5972870478563974,-2.443460951351284e-07,9.424777962507846e-07,6.140946631922404,230.45100000000002
1205,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:31Z,-34.22197,-70.637372,879.531,2.201381464,-1.232854716356052,-0.5972860530187238,-2.967059729019894e-07,9.948376735735565e-07,6.527995340007911,229.41599999999994
1206,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:33Z,-34.22192,-70.637378,878.999,2.809586592,-1.232854821075807,-0.5972851803540978,-1.0471975508963283e-07,8.726646260059923e-07,5.587048171818539,228.88400000000001
1207,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:36Z,-34.221857,-70.637371,878.784,2.345875291,-1.2328546989027596,-0.5972840807966691,1.221730474565419e-07,1.0995574287742116e-06,7.0347834333672115,228.66899999999998
1208,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:39Z,-34.221805,-70.637366,878.515,1.934609875,-1.2328546116362968,-0.5972831732254581,8.726646272272376e-08,9.07571210961855e-07,5.8003826012065085,228.39999999999998
1209,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:42Z,-34.221757,-70.637371,877.913,1.796871166,-1.2328546989027596,-0.597282335467417,-8.726646272272376e-08,8.377580410501295e-07,5.3571180590424605,227.798
1210,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:46Z,-34.221699,-70.637392,876.749,1.709561013,-1.2328550654219024,-0.597281323176451,-3.665191428137149e-07,1.0122909660514878e-06,6.73213054929911,226.63400000000001
1211,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:48Z,-34.221652,-70.637395,876.264,2.62863306,-1.23285511778178,-0.5972805028717025,-5.2359877544816413e-08,8.203047484611758e-07,5.2334354928472155,226.149
1212,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:50Z,-34.221606,-70.637386,876.584,2.59507354,-1.2328549607021473,-0.5972797000202467,1.5707963263444924e-07,8.028514558722222e-07,5.1814695506445805,226.46899999999994
1213,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:53Z,-34.221559,-70.637381,876.507,1.748780695,-1.2328548734356848,-0.5972788797154982,8.726646250067915e-08,8.203047484611758e-07,5.246342085312212,226.39199999999994
1214,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:45:59Z,-34.221503,-70.637396,875.717,1.071299188,-1.2328551352350723,-0.597277902331117,-2.6179938750203746e-07,9.773843812066474e-07,6.377817039918423,225.60199999999998
1215,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:46:11Z,-34.22146,-70.637427,874.408,0.476354564,-1.2328556762871405,-0.5972771518395387,-5.410520682591624e-07,7.504915783274058e-07,5.566468226076609,224.293
1216,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:46:14Z,-34.221423,-70.637463,872.96,1.829774774,-1.2328563046056713,-0.5972765060677154,-6.283185307598416e-07,6.457718232377729e-07,5.280405431666158,222.84500000000003
1217,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:46:16Z,-34.221381,-70.637487,871.835,2.640547129,-1.2328567234846917,-0.5972757730294296,-4.188790203585313e-07,7.330382858494744e-07,5.165264422225288,221.72000000000003
1218,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:46:18Z,-34.221326,-70.637495,871.453,3.086384538,-1.232856863111032,-0.597274813098341,-1.3962634026754017e-07,9.599310886176937e-07,6.1597952948380374,221.33799999999997
1219,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:46:20Z,-34.221268,-70.637492,871.398,3.227988064,-1.2328568107511544,-0.5972738008073749,5.2359877544816413e-08,1.0122909660514878e-06,6.455201604754422,221.28300000000002
1220,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:46:22Z,-34.221215,-70.637483,871.699,2.979349804,-1.2328566536715218,-0.5972728757828714,1.5707963263444924e-07,9.250245035508087e-07,5.951142833302783,221.58399999999995
1221,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:46:24Z,-34.221164,-70.637478,871.687,2.844772286,-1.232856566405059,-0.5972719856649528,8.726646272272376e-08,8.901179185949459e-07,5.689544572638664,221.572
1222,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:46:26Z,-34.22111,-70.637488,871.133,3.04752788,-1.2328567409379845,-0.5972710431871567,-1.7453292544544752e-07,9.4247779602874e-07,6.0745127136291925,221.01800000000003
1223,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:46:28Z,-34.221054,-70.637486,871.028,3.115216543,-1.232856706031399,-0.5972700658027756,3.490658539995195e-08,9.77384381095625e-07,6.229630522008893,220.913
1224,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:46:30Z,-34.221007,-70.637479,871.281,2.634719994,-1.2328565838583516,-0.5972692454980272,1.221730474565419e-07,8.203047484611758e-07,5.265643149713646,221.16599999999994
1225,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:46:32Z,-34.220961,-70.637488,870.761,2.602769544,-1.2328567409379845,-0.5972684426465713,-1.5707963285649384e-07,8.028514558722222e-07,5.181470562679589,220.64599999999996
1226,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:46:34Z,-34.220916,-70.637505,870.117,2.638222276,-1.2328570376439572,-0.5972676572484079,-2.967059726799448e-07,7.853981633942908e-07,5.242219673860428,220.00199999999995
1227,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:46:36Z,-34.220872,-70.637525,869.408,2.636703151,-1.2328573867098074,-0.597266889303537,-3.490658502247612e-07,7.679448709163594e-07,5.226740285810729,219.293
1228,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:46:39Z,-34.220814,-70.637538,869.29,2.187394006,-1.2328576136026104,-0.5972658770125707,-2.2689280299026393e-07,1.0122909662735324e-06,6.559133544466741,219.17499999999995
1229,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:46:41Z,-34.220702,-70.637544,870.455,6.26183405,-1.2328577183223655,-0.5972639222438086,-1.0471975508963283e-07,1.954768762080228e-06,12.466044386888887,220.34000000000003
1230,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:46:44Z,-34.220654,-70.637529,871.473,1.867543882,-1.2328574565229777,-0.5972630844857677,2.6179938772408207e-07,8.377580409391072e-07,5.512665540858901,221.35799999999995
1231,Guindal-sausal-los mineros,0,12967,-34.194542,-70.640763,-34.19444,-70.640756,Active,2018-08-12T17:46:47Z,-34.220598,-70.637512,872.528,2.171216647,-1.2328571598170048,-0.5972621071013865,2.967059729019894e-07,9.773843812066474e-07,6.420096226483406,222.413
