,ns1:Name,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:LatitudeDegrees2,ns1:LongitudeDegrees3,ns1:Intensity,ns1:Time,ns1:LatitudeDegrees4,ns1:LongitudeDegrees5,ns1:AltitudeMeters,ns2:Speed,lon,lat,dlon,dlat,d_r,a_r
1069,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:36:00Z,-34.154283,-70.595008,1486.023,0.89434113,-1.2321153250717372,-0.5961046920079265,8.901179184839236e-07,1.7104226669450995e-06,11.864646098105755,923.9379999999999
1070,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:36:23Z,-34.154217,-70.594935,1486.025,0.432560208,-1.2321140509813833,-0.5961035400906202,1.2740903538865922e-06,1.151917306319028e-06,9.94888477691236,923.94
1071,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:36:37Z,-34.154133,-70.594877,1485.008,0.771713171,-1.2321130386904169,-0.5961020740140485,1.0122909663845547e-06,1.4660765716989488e-06,10.757605623788743,922.923
1072,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:36:47Z,-34.154052,-70.594947,1484.01,1.111806499,-1.2321142604208934,-0.5961006602973543,-1.2217304765638204e-06,1.4137166941541324e-06,11.073001813143147,921.925
1073,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:37:04Z,-34.153954,-70.59497,1481.052,0.676409181,-1.2321146618466214,-0.5960989498746874,-4.0142572799162224e-07,1.7104226669450995e-06,11.100720278276151,918.9669999999999
1074,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:37:10Z,-34.153864,-70.59489,1473.097,2.462727888,-1.2321132655832199,-0.5960973790783606,1.3962634015651787e-06,1.5707963267885816e-06,12.423406592596928,911.012
1075,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:37:13Z,-34.153771,-70.594872,1469.077,3.736937428,-1.2321129514239544,-0.5960957559221562,3.141592654909431e-07,1.623156204333398e-06,10.47293235337973,906.992
1076,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:37:18Z,-34.153673,-70.594916,1464.041,2.530924175,-1.2321137193688252,-0.5960940454994893,-7.679448708053371e-07,1.7104226669450995e-06,11.62494857982533,901.9559999999999
1077,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:37:22Z,-34.153581,-70.594907,1464.095,2.565850035,-1.2321135622891928,-0.5960924397965776,1.5707963241240464e-07,1.6057029117444444e-06,10.263400139698385,902.01
1078,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:37:25Z,-34.153489,-70.594901,1464.076,3.414940318,-1.2321134575694372,-0.5960908340936656,1.0471975553372204e-07,1.605702911966489e-06,10.244820954728695,901.991
1079,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:37:28Z,-34.153371,-70.594878,1463.07,4.442720364,-1.2321130561437095,-0.5960887746051483,4.0142572776957763e-07,2.059488517280883e-06,13.290593592988131,900.9849999999999
1080,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:37:43Z,-34.153282,-70.594852,1471.085,0.863228107,-1.232112602358104,-0.596087221262114,4.5378560553643865e-07,1.5533430343106502e-06,10.181435165439009,909.0
1081,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:37:59Z,-34.153192,-70.594813,1472.089,0.66740445,-1.2321119216796959,-0.5960856504657871,6.806784080826134e-07,1.570796326899604e-06,10.631544916744751,910.0039999999999
1082,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:38:09Z,-34.153098,-70.594827,1478.017,1.212067079,-1.232112166025791,-0.5960840098562903,-2.443460951351284e-07,1.6406094968113294e-06,10.531413025321768,915.932
1083,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:38:38Z,-34.153003,-70.594821,1478.008,0.364756428,-1.232112061306036,-0.5960823517935009,1.0471975508963283e-07,1.658062789400283e-06,10.577936412314545,915.923
1084,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:38:44Z,-34.152904,-70.5948,1478.029,1.862769299,-1.232111694786893,-0.5960806239175415,3.665191428137149e-07,1.7278759594230308e-06,11.176615793396603,915.944
1085,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:38:49Z,-34.152808,-70.594791,1474.061,2.285916511,-1.2321115377072602,-0.5960789484014596,1.5707963285649384e-07,1.6755160818782144e-06,10.706790245802257,911.9759999999999
1086,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:38:52Z,-34.152715,-70.594894,1471.016,4.781561132,-1.2321133353963898,-0.5960773252452553,-1.797689129556801e-06,1.623156204333398e-06,14.027470967768895,908.931
1087,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:38:54Z,-34.152627,-70.594953,1470.066,5.617482346,-1.2321143651406485,-0.5960757893555135,-1.0297442587514638e-06,1.5358897417216966e-06,11.190372273572072,907.981
1088,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:38:56Z,-34.152529,-70.594977,1470.06,5.559319045,-1.232114784019669,-0.5960740789328465,-4.188790203585313e-07,1.7104226670561218e-06,11.11863809102214,907.9749999999999
1089,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:38:59Z,-34.152414,-70.595,1472.024,4.371591699,-1.2321151854453969,-0.5960720718042067,-4.0142572799162224e-07,2.0071286397360666e-06,12.961378238630028,909.9389999999999
1090,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:39:04Z,-34.152305,-70.595011,1472.015,2.432488082,-1.2321153774316147,-0.596070169395322,-1.9198621781235659e-07,1.902408884757456e-06,12.162440411094286,909.9300000000001
1091,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:39:09Z,-34.152197,-70.594996,1473.079,2.42588151,-1.2321151156322268,-0.5960682844397299,2.6179938794612667e-07,1.88495559205748e-06,12.088115135270963,910.9939999999999
1092,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:39:12Z,-34.152101,-70.594997,1473.053,3.558369856,-1.2321151330855196,-0.5960666089236479,-1.7453292810998278e-08,1.6755160819892367e-06,10.675109568550848,910.9680000000001
1093,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:39:16Z,-34.152005,-70.594964,1476.004,2.874137776,-1.2321145571268663,-0.596064933407566,5.759586532150252e-07,1.6755160818782144e-06,11.098229017011928,913.9189999999999
1094,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:39:19Z,-34.151907,-70.594974,1478.014,3.705755422,-1.2321147316597914,-0.5960632229848991,-1.745329250013583e-07,1.7104226669450995e-06,10.935886303737044,915.9289999999999
1095,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:39:24Z,-34.151807,-70.594988,1481.008,2.317781437,-1.2321149760058867,-0.5960614776556471,-2.44346095357173e-07,1.7453292520119845e-06,11.193871974203727,918.923
1096,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:39:29Z,-34.151705,-70.594977,1483.056,2.312253299,-1.232114784019669,-0.59605969741981,1.9198621781235659e-07,1.7802358370788696e-06,11.386961095528319,920.971
1097,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:39:44Z,-34.151614,-70.595006,1486.018,0.725749156,-1.232115290165152,-0.5960581091701908,-5.061454830812551e-07,1.588249619266513e-06,10.46471037799816,923.933
1098,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:40:01Z,-34.151523,-70.594963,1487.023,0.641811864,-1.2321145396735738,-0.5960565209205714,7.504915782163835e-07,1.5882496193775353e-06,10.86487889842466,924.9379999999999
1099,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:40:15Z,-34.151452,-70.594894,1491.063,0.778024598,-1.2321133353963898,-0.5960552817368024,1.2042771839748667e-06,1.2391837689307295e-06,10.131296359442587,928.9780000000001
1100,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:40:28Z,-34.15142,-70.594784,1492.097,0.828916114,-1.2321114155342128,-0.5960547232314419,1.919862177013343e-06,5.585053605150492e-07,10.729409362588754,930.012
1101,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:40:37Z,-34.151347,-70.59469,1490.011,1.336616825,-1.2321097749247159,-0.5960534491410879,1.6406094969223517e-06,1.2740903539976145e-06,11.862129126253297,927.9259999999999
1102,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:41:46Z,-34.151271,-70.594614,1496.052,0.181203384,-1.2321084484744844,-0.5960521226908564,1.3264502314314086e-06,1.326450231542431e-06,10.969313869819477,933.9669999999999
1103,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:41:55Z,-34.151196,-70.594553,1495.076,1.122484657,-1.2321073838236407,-0.5960508136939173,1.0646508437073265e-06,1.3089969390644995e-06,10.052746699239934,932.991
1104,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:42:10Z,-34.15112,-70.594484,1496.015,0.707833155,-1.2321061795464565,-0.5960494872436859,1.2042771841969113e-06,1.3264502314314086e-06,10.570300354429383,933.9300000000001
1105,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:42:25Z,-34.151071,-70.594388,1496.065,0.691939833,-1.2321045040303746,-0.5960486320323525,1.6755160818782144e-06,8.552113334170386e-07,10.379097499045555,933.98
1106,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:42:32Z,-34.15102,-70.594288,1495.011,1.550755957,-1.2321027587011228,-0.5960477419144339,1.74532925178994e-06,8.901179185949459e-07,10.809133074259034,932.9259999999999
1107,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:42:43Z,-34.150972,-70.594193,1498.008,0.970256688,-1.2321011006383333,-0.5960469041563929,1.6580627895113054e-06,8.377580409391072e-07,10.242517414556662,935.923
1108,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:42:55Z,-34.150934,-70.594088,1497.092,0.882749518,-1.2320992680426188,-0.5960462409312771,1.8325957145126637e-06,6.632251158267266e-07,10.545687574613831,935.0070000000001
1109,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:43:05Z,-34.150863,-70.59401,1496.024,1.071665236,-1.2320979066858022,-0.5960450017475083,1.361356816609316e-06,1.2391837688197072e-06,10.669893995497693,933.9389999999999
1110,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:43:32Z,-34.150814,-70.593917,1502.019,0.436542228,-1.2320962835295979,-0.5960441465361748,1.623156204333398e-06,8.552113335280609e-07,10.145190287771484,939.934
1111,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:43:47Z,-34.150788,-70.593811,1505.079,0.707115526,-1.2320944334805908,-0.5960436927505692,1.8500490071016173e-06,4.5378560553643865e-07,10.173631731489824,942.9939999999999
1112,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:44:27Z,-34.150782,-70.593939,1509.013,0.31143022,-1.2320966675020333,-0.5960435880308141,-2.234021442504286e-06,1.0471975508963283e-07,11.797544268572125,946.9279999999999
1113,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:44:31Z,-34.150802,-70.594051,1508.017,2.647713322,-1.2320986222707955,-0.5960439370966645,-1.95476876219125e-06,-3.490658503357835e-07,10.543537041964742,945.932
1114,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:44:36Z,-34.150799,-70.594183,1510.098,2.462963288,-1.2321009261054081,-0.5960438847367869,-2.303834612638056e-06,5.2359877544816413e-08,12.151325193944734,948.0129999999999
1115,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:44:40Z,-34.150768,-70.594306,1510.032,2.957954491,-1.2321030728603881,-0.5960433436847189,-2.1467549800036068e-06,5.410520680371178e-07,11.83181796404724,947.9469999999999
1116,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:44:45Z,-34.150799,-70.594429,1515.057,2.568983584,-1.2321052196153681,-0.5960438847367869,-2.1467549800036068e-06,-5.410520680371178e-07,11.83181796404724,952.972
1117,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:44:53Z,-34.150807,-70.594545,1518.0,1.39044954,-1.2321072441973002,-0.5960440243631271,-2.0245819321029757e-06,-1.3962634015651787e-07,10.711414243521267,955.915
1118,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:45:03Z,-34.15083,-70.594652,1520.02,1.036768228,-1.2321091116996,-0.5960444257888551,-1.867502299690571e-06,-4.0142572799162224e-07,10.172946271476825,957.935
1119,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:45:10Z,-34.150797,-70.594772,1518.008,1.686691079,-1.2321112060947026,-0.5960438498302019,-2.094395102680835e-06,5.759586532150252e-07,11.636211280555228,955.923
1120,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:56:13Z,-34.150769,-70.594894,1524.056,0.019765512,-1.2321133353963898,-0.5960433611380114,-2.1293016871926085e-06,4.886921904923014e-07,11.65027107256515,961.971
1121,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:56:17Z,-34.150745,-70.595023,1522.078,3.082562905,-1.2321155868711249,-0.5960429422589909,-2.2514747350932396e-06,4.188790204695536e-07,12.166967780678915,959.9929999999999
1122,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:56:21Z,-34.150708,-70.595151,1520.073,3.158954242,-1.2321178208925674,-0.5960422964871677,-2.234021442504286e-06,6.457718232377729e-07,12.476532789974947,957.988
1123,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:56:24Z,-34.150675,-70.595293,1518.083,4.572993773,-1.2321202992601052,-0.5960417205285145,-2.478367537861459e-06,5.759586532150252e-07,13.572414983145386,955.998
1124,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:56:26Z,-34.150632,-70.595389,1518.097,5.022483987,-1.2321219747761871,-0.5960409700369361,-1.6755160818782144e-06,7.504915783274058e-07,10.044967973733238,956.012
1125,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:56:29Z,-34.150588,-70.595484,1519.091,3.355920056,-1.2321236328389766,-0.5960402020920652,-1.6580627895113054e-06,7.679448709163594e-07,10.017973586410882,957.0059999999999
1126,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:56:34Z,-34.150532,-70.595618,1518.022,2.770008352,-1.2321259715801742,-0.5960392247076841,-2.3387411975939187e-06,9.77384381095625e-07,13.813893612731919,955.9369999999999
1127,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:56:37Z,-34.15047,-70.595756,1516.086,4.862450953,-1.232128380134542,-0.5960381426035479,-2.408554367727689e-06,1.082104136185258e-06,14.449597345204433,954.001
1128,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:56:40Z,-34.150423,-70.595864,1516.047,3.742879635,-1.2321302650901342,-0.5960373222987996,-1.8849555922795247e-06,8.203047483501535e-07,11.228638904152353,953.962
1129,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:56:43Z,-34.150381,-70.595965,1514.029,3.530687194,-1.2321320278726788,-0.5960365892605137,-1.7627825446009382e-06,7.330382858494744e-07,10.401527223149854,951.944
1130,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:57:08Z,-34.150307,-70.596035,1512.021,0.425581529,-1.2321332496031552,-0.5960352977168671,-1.2217304763417758e-06,1.2915436465865682e-06,10.449869561690829,949.9359999999999
1131,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:57:18Z,-34.150236,-70.596109,1508.008,1.116686613,-1.2321345411468014,-0.5960340585330982,-1.2915436462535013e-06,1.2391837689307295e-06,10.425876421896087,945.923
1132,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:57:37Z,-34.150242,-70.596232,1505.085,0.617286933,-1.2321366879017814,-0.5960341632528533,-2.1467549800036068e-06,-1.0471975508963283e-07,11.338279398728533,943.0
1133,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:57:55Z,-34.150203,-70.596359,1501.097,0.727301744,-1.2321389044699316,-0.596033482574445,-2.216568150137377e-06,6.80678408304658e-07,12.465375084594326,939.012
1134,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:58:00Z,-34.150137,-70.596436,1497.092,2.191487533,-1.2321402483734556,-0.5960323306571388,-1.3439035240203623e-06,1.1519173062080057e-06,10.201246991595765,935.0070000000001
1135,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:58:37Z,-34.150071,-70.59651,1491.052,0.31545245,-1.232141539917102,-0.5960311787398324,-1.2915436464755459e-06,1.1519173064300503e-06,10.011469900917337,928.9669999999999
1136,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:58:44Z,-34.150017,-70.5966,1487.096,1.569121448,-1.2321431107134289,-0.5960302362620363,-1.5707963267885816e-06,9.4247779602874e-07,10.229612102667994,925.011
1137,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:59:01Z,-34.149956,-70.596688,1487.08,0.621371748,-1.2321446466031707,-0.5960291716111927,-1.5358897418327189e-06,1.0646508435963042e-06,10.563319715671112,924.9949999999999
1138,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:59:22Z,-34.149877,-70.596739,1488.061,0.476644901,-1.2321455367210892,-0.5960277928010835,-8.901179184839236e-07,1.3788101091982696e-06,9.959465325624302,925.9759999999999
1139,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:59:32Z,-34.14985,-70.596862,1489.065,1.175270976,-1.2321476834760692,-0.5960273215621855,-2.1467549800036068e-06,4.7123889801437e-07,11.710089102823176,926.98
1140,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:59:36Z,-34.149842,-70.597012,1486.092,3.538376563,-1.232150301469947,-0.5960271819358454,-2.6179938779069545e-06,1.3962634015651787e-07,13.83191018096099,924.0070000000001
1141,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:59:39Z,-34.149807,-70.597131,1485.073,3.888186628,-1.232152378411757,-0.5960265710706072,-2.0769418098698367e-06,6.108652381708879e-07,11.621615951192657,922.988
1142,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:59:42Z,-34.149757,-70.597261,1480.02,4.702487688,-1.2321546473397846,-0.5960256984059812,-2.2689280276821933e-06,8.726646260059923e-07,13.191683520849747,917.935
1143,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:59:44Z,-34.149717,-70.597405,1477.008,7.148010038,-1.2321571606139072,-0.5960250002742804,-2.513274122595277e-06,6.981317007825893e-07,13.977703316799714,914.923
1144,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:59:46Z,-34.149692,-70.597532,1479.06,6.089105597,-1.2321593771820574,-0.5960245639419675,-2.216568150137377e-06,4.36332312947485e-07,12.012860936711641,916.9749999999999
1145,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:59:48Z,-34.149673,-70.597654,1476.032,5.905548165,-1.232161506483745,-0.5960242323294095,-2.1293016876366977e-06,3.3161255796887446e-07,11.423747043643974,913.9469999999999
1146,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:59:50Z,-34.149688,-70.5978,1472.027,7.058451787,-1.232164054664453,-0.5960244941287973,-2.548180707995229e-06,-2.6179938783510437e-07,13.53835169166643,909.942
1147,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:59:53Z,-34.149688,-70.597947,1470.047,4.5580954,-1.2321666202984534,-0.5960244941287973,-2.565634000362138e-06,0.0,13.527235604873054,907.962
1148,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T18:59:57Z,-34.149746,-70.598065,1471.091,3.167240505,-1.2321686797869706,-0.5960255064197635,-2.059488517280883e-06,-1.0122909661625101e-06,12.629433823492954,909.0059999999999
1149,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:00:00Z,-34.149735,-70.598174,1470.055,3.384685519,-1.2321705821958553,-0.5960253144335458,-1.9024088846464338e-06,1.9198621770133428e-07,10.104695174291274,907.97
1150,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:00:03Z,-34.149715,-70.59828,1470.036,3.334877254,-1.2321724322448624,-0.5960249653676953,-1.8500490071016173e-06,3.490658504468058e-07,10.004631761169987,907.951
1151,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:00:06Z,-34.149685,-70.598414,1468.08,4.309938798,-1.2321747709860602,-0.5960244417689198,-2.3387411978159633e-06,5.235987755591864e-07,12.77419868407756,905.9949999999999
1152,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:00:18Z,-34.149643,-70.598511,1467.013,0.843630457,-1.2321764639554345,-0.5960237087306339,-1.6929693742451235e-06,7.330382858494744e-07,10.074054705765027,904.9279999999999
1153,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:00:22Z,-34.149605,-70.598629,1463.043,3.079807014,-1.232178523443952,-0.5960230455055182,-2.0594885175029276e-06,6.632251157157043e-07,11.651754369091794,900.9579999999999
1154,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:00:27Z,-34.149531,-70.59872,1463.007,2.348029781,-1.2321801116935711,-0.5960217539618717,-1.5882496191554907e-06,1.2915436464755459e-06,11.740148904572267,900.922
1155,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:00:30Z,-34.149476,-70.598821,1461.008,3.768067636,-1.2321818744761157,-0.5960207940307831,-1.7627825446009382e-06,9.599310886176937e-07,11.12587090475439,898.923
1156,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:00:33Z,-34.149398,-70.598909,1461.072,3.955326159,-1.2321834103658575,-0.5960194326739665,-1.5358897418327189e-06,1.361356816609316e-06,11.865978477005957,898.9869999999999
1157,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:00:36Z,-34.149341,-70.599031,1460.014,4.310337223,-1.2321855396675447,-0.5960184378362929,-2.1293016871926085e-06,9.948376735735565e-07,12.892286948569708,897.9289999999999
1158,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:00:39Z,-34.149274,-70.599136,1460.039,4.067001258,-1.2321873722632595,-0.596017268465694,-1.8325957147347083e-06,1.1693705989079817e-06,12.20100377437918,897.954
1159,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:00:43Z,-34.149211,-70.599252,1460.079,3.191994308,-1.2321893968451918,-0.5960161689082654,-2.0245819323250203e-06,1.0995574286631893e-06,12.767977230841538,897.9939999999999
1160,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:00:46Z,-34.149205,-70.599382,1458.043,4.049098597,-1.2321916657732195,-0.5960160641885103,-2.2689280276821933e-06,1.0471975508963283e-07,11.981518896221484,895.9579999999999
1161,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:00:52Z,-34.149171,-70.599505,1456.037,2.016651494,-1.2321938125281993,-0.5960154707765646,-2.146754979781562e-06,5.934119456929565e-07,11.933473800462643,893.952
1162,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:00:54Z,-34.14921,-70.599621,1457.038,5.782593445,-1.2321958371101316,-0.5960161514549728,-2.0245819323250203e-06,-6.806784081936357e-07,11.521872581981313,894.953
1163,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:00:56Z,-34.149246,-70.599769,1449.042,8.147244108,-1.2321984201974245,-0.5960167797735034,-2.5830872929510917e-06,-6.283185306488193e-07,14.195433992305796,886.9569999999999
1164,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:00:59Z,-34.149277,-70.599876,1444.093,3.856218538,-1.232200287699724,-0.5960173208255716,-1.8675022994685264e-06,-5.410520681481401e-07,10.432343586171832,882.008
1165,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:01:03Z,-34.149318,-70.6,1445.065,3.082109224,-1.2322024519079966,-0.5960180364105649,-2.1642082725925604e-06,-7.15584993371543e-07,12.287813323993147,882.98
1166,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:01:04Z,-34.149397,-70.600058,1441.021,11.02961532,-1.232203464198963,-0.596019415220674,-1.0122909663845547e-06,-1.3788101090872473e-06,10.278736020874106,878.9359999999999
1167,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:01:08Z,-34.149448,-70.600197,1440.008,3.506884362,-1.232205890206623,-0.5960203053385925,-2.426007660094598e-06,-8.901179184839236e-07,13.991847871311293,877.923
1168,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T19:01:11Z,-34.149481,-70.600304,1441.01,3.518458605,-1.2322077577089225,-0.5960208812972457,-1.8675022994685264e-06,-5.759586532150252e-07,10.507899818784503,878.925
