,ns1:Name,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:LatitudeDegrees2,ns1:LongitudeDegrees3,ns1:Intensity,ns1:Time,ns1:LatitudeDegrees4,ns1:LongitudeDegrees5,ns1:AltitudeMeters,ns2:Speed,lon,lat,dlon,dlat,d_r,a_r
3972,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:14Z,-34.211446,-70.628823,863.621,6.994542364,-1.232705508158299,-0.597102374568244,-1.2740903538865922e-06,2.443460952461507e-07,6.890836151910721,178.74199999999996
3973,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:15Z,-34.211441,-70.628875,863.241,4.830447231,-1.23270641572951,-0.5971022873017814,-9.075712110728773e-07,8.726646261170146e-08,4.813857128410484,178.36199999999997
3974,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:16Z,-34.211441,-70.628907,862.805,2.969612667,-1.2327069742348706,-0.5971022873017814,-5.585053606260715e-07,0.0,2.942549810926455,177.92599999999993
3975,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:17Z,-34.211443,-70.628941,862.608,3.140733033,-1.2327075676468162,-0.5971023222083665,-5.934119455819342e-07,-3.490658506688504e-08,3.1343586233184775,177.72899999999993
3976,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:18Z,-34.211437,-70.628987,862.699,4.282207321,-1.2327083704982722,-0.5971022174886113,-8.028514559832445e-07,1.0471975520065513e-07,4.282207321690206,177.81999999999994
3977,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:19Z,-34.211432,-70.629037,862.257,4.648469611,-1.232709243162898,-0.5971021302221488,-8.7266462589497e-07,8.726646250067915e-08,4.631227668285408,177.37799999999993
3978,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:20Z,-34.211433,-70.629093,861.858,5.166171725,-1.2327102205472793,-0.5971021476754412,-9.773843812066474e-07,-1.745329247793137e-08,5.150663093048773,176.97899999999993
3979,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:21Z,-34.211441,-70.629155,860.82,5.85618386,-1.2327113026514156,-0.5971022873017814,-1.0821041362962802e-06,-1.3962634015651787e-07,5.77017238959492,175.94100000000003
3980,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:22Z,-34.211462,-70.629213,860.253,5.852991224,-1.2327123149423815,-0.5971026538209242,-1.0122909659404655e-06,-3.665191428137149e-07,5.82215649601154,175.37400000000002
3981,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:23Z,-34.211481,-70.629265,859.624,5.261902128,-1.2327132225135928,-0.5971029854334822,-9.075712112949219e-07,-3.3161255796887446e-07,5.227582042185514,174.745
3982,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:24Z,-34.211492,-70.629313,859.293,4.59759821,-1.2327140602716338,-0.5971031774196999,-8.377580409391072e-07,-1.9198621770133428e-07,4.580164768498319,174.414
3983,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:25Z,-34.211503,-70.629357,859.075,4.231574676,-1.2327148282165046,-0.5971033694059176,-7.679448708053371e-07,-1.9198621770133428e-07,4.226845660187535,174.19600000000003
3984,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:26Z,-34.211515,-70.629401,858.284,4.334812446,-1.2327155961613756,-0.5971035788454279,-7.679448710273817e-07,-2.0943951029028796e-07,4.260351974565018,173.40499999999997
3985,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:27Z,-34.211532,-70.629449,857.407,4.867760939,-1.2327164339194163,-0.5971038755514007,-8.377580407170626e-07,-2.967059727909671e-07,4.801572300373431,172.52800000000002
3986,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:28Z,-34.211547,-70.629503,856.017,5.422050089,-1.2327173763972126,-0.5971041373507885,-9.424777962507846e-07,-2.6179938783510437e-07,5.238189303117709,171.13800000000003
3987,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:29Z,-34.211556,-70.629566,855.208,5.933123084,-1.2327184759546412,-0.5971042944304212,-1.0995574286631893e-06,-1.5707963274547154e-07,5.878941191478096,170.32899999999995
3988,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:30Z,-34.211555,-70.629625,854.275,5.517830086,-1.2327195056989,-0.5971042769771286,-1.0297442587514638e-06,1.7453292588953673e-08,5.4264582243225545,169.39599999999996
3989,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:31Z,-34.211544,-70.629662,853.233,3.751247151,-1.2327201514707231,-0.5971040849909109,-6.457718231267506e-07,1.9198621770133428e-07,3.6155020662990123,168.35399999999993
3990,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:32Z,-34.211527,-70.629683,852.644,2.768072491,-1.2327205179898661,-0.597103788284938,-3.665191430357595e-07,2.967059729019894e-07,2.70226299874432,167.765
3991,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:33Z,-34.211518,-70.629693,852.056,1.485622415,-1.2327206925227914,-0.5971036312053054,-1.745329252234029e-07,1.5707963263444924e-07,1.359070991330812,167.17700000000002
3992,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:34Z,-34.211519,-70.629696,851.629,0.49846278,-1.232720744882669,-0.597103648658598,-5.2359877544816413e-08,-1.7453292588953673e-08,0.2974309045760199,166.75
3993,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:36:35Z,-34.211519,-70.629697,851.45,0.220126436,-1.2327207623359613,-0.597103648658598,-1.7453292366909068e-08,0.0,0.09195459567616772,166.57100000000003
3994,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:26Z,-34.211522,-70.629733,850.859,0.066290165,-1.2327213906544923,-0.5971037010184755,-6.283185309818862e-07,-5.2359877544816413e-08,3.327130594325874,165.98000000000002
3995,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:27Z,-34.211512,-70.629748,850.831,1.771708786,-1.23272165245388,-0.5971035264855503,-2.6179938772408207e-07,1.745329252234029e-07,1.7717087850173483,165.952
3996,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:28Z,-34.211498,-70.629758,851.057,1.819057491,-1.232721826986805,-0.597103282139455,-1.745329250013583e-07,2.44346095357173e-07,1.8080293574635629,166.178
3997,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:29Z,-34.211484,-70.629763,851.2,1.635480489,-1.2327219142532677,-0.5971030377933597,-8.726646272272376e-08,2.443460952461507e-07,1.623205603496154,166.32100000000003
3998,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:30Z,-34.211471,-70.62977,851.42,1.594959507,-1.2327220364263152,-0.5971028109005571,-1.221730474565419e-07,2.2689280265719702e-07,1.5823703192022804,166.54099999999994
3999,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:31Z,-34.211458,-70.629778,852.008,1.729372962,-1.2327221760526557,-0.5971025840077542,-1.3962634048958478e-07,2.2689280287924163e-07,1.6219527872532669,167.12900000000002
4000,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:32Z,-34.211444,-70.629785,852.092,1.684557065,-1.2327222982257031,-0.5971023396616589,-1.221730474565419e-07,2.443460952461507e-07,1.6845570649592436,167.21299999999997
4001,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:33Z,-34.211424,-70.629795,852.25,2.414806653,-1.2327224727586283,-0.5971019905958086,-1.745329252234029e-07,3.490658503357835e-07,2.4065101641606046,167.37099999999998
4002,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:34Z,-34.211397,-70.629809,852.421,3.272750293,-1.2327227171047235,-0.5971015193569105,-2.443460951351284e-07,4.712388981253923e-07,3.266633508400806,167.54200000000003
4003,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:35Z,-34.211363,-70.629829,852.483,4.204213913,-1.2327230661705741,-0.5971009259449648,-3.4906585066885043e-07,5.934119456929565e-07,4.2042139131700385,167.60399999999993
4004,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:36Z,-34.211329,-70.629852,852.296,4.336611626,-1.232723467596302,-0.5971003325330191,-4.0142572776957763e-07,5.934119456929565e-07,4.331997275385207,167.41700000000003
4005,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:37Z,-34.211293,-70.629879,852.017,4.714694652,-1.2327239388352,-0.5970997042144884,-4.712388981253923e-07,6.283185306488193e-07,4.71045068568297,167.13800000000003
4006,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:38Z,-34.211257,-70.629914,851.626,5.151929398,-1.2327245497004382,-0.5970990758959578,-6.108652381708879e-07,6.283185306488193e-07,5.136377763364814,166.74699999999996
4007,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:39Z,-34.21123,-70.629957,851.418,4.968719984,-1.2327253001920166,-0.5970986046570597,-7.504915784384281e-07,4.712388981253923e-07,4.964693170465425,166.539
4008,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:40Z,-34.211214,-70.629999,851.087,4.270963787,-1.2327260332303025,-0.5970983254043793,-7.330382858494744e-07,2.7925268031303574e-07,4.25219139718043,166.20799999999997
4009,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:41Z,-34.211204,-70.630043,851.042,4.196032147,-1.2327268011751733,-0.5970981508714542,-7.679448708053371e-07,1.745329251123806e-07,4.196032146271803,166.163
4010,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:42Z,-34.211193,-70.630083,851.026,3.876238012,-1.2327274993068742,-0.5970979588852364,-6.981317008936117e-07,1.9198621781235659e-07,3.876238012734624,166.14699999999993
4011,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:43Z,-34.211169,-70.630129,850.808,5.005410857,-1.23272830215833,-0.597097540006216,-8.028514557611999e-07,4.188790204695536e-07,5.0014135839869684,165.92899999999997
4012,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:44Z,-34.211138,-70.63019,850.645,6.586792998,-1.2327293668091737,-0.5970969989541478,-1.0646508437073265e-06,5.410520681481401e-07,6.583755918609402,165.76599999999996
4013,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:45Z,-34.211098,-70.630253,849.493,7.401600117,-1.2327304663666023,-0.597096300822447,-1.0995574286631893e-06,6.981317007825893e-07,7.303676080923746,164.61400000000003
4014,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:46Z,-34.211052,-70.630309,848.834,7.2828617,-1.2327314437509835,-0.5970954979709912,-9.773843812066474e-07,8.028514558722222e-07,7.258104060002018,163.95499999999993
4015,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:47Z,-34.210997,-70.63035,847.836,7.253699313,-1.232732159335977,-0.5970945380399025,-7.155849934825653e-07,9.599310886176937e-07,7.184438302557565,162.957
4016,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:48Z,-34.210937,-70.63039,847.219,7.642037418,-1.232732857467678,-0.5970934908423513,-6.981317008936117e-07,1.0471975512293952e-06,7.618447079742537,162.34000000000003
4017,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:49Z,-34.210878,-70.630423,845.47,7.449060556,-1.2327334334263307,-0.5970924610980927,-5.759586527709359e-07,1.0297442586404415e-06,7.228312607805296,160.591
4018,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:50Z,-34.210827,-70.630449,844.289,6.270221934,-1.2327338872119364,-0.5970915709801742,-4.5378560575848326e-07,8.901179184839236e-07,6.154322310581639,159.40999999999997
4019,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:51Z,-34.21079,-70.630478,843.831,4.919152615,-1.2327343933574195,-0.5970909252083509,-5.061454830812551e-07,6.457718232377729e-07,4.902862679516926,158.952
4020,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:52Z,-34.21076,-70.630517,843.075,4.962776235,-1.2327350740358278,-0.5970904016095753,-6.80678408304658e-07,5.235987756702087e-07,4.897871778461776,158.19600000000003
4021,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:53Z,-34.21074,-70.630561,842.828,4.621272294,-1.2327358419806986,-0.5970900525437249,-7.679448708053371e-07,3.490658503357835e-07,4.616942452471001,157.94899999999996
4022,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:54Z,-34.210727,-70.630599,842.42,3.802598026,-1.2327365052058146,-0.5970898256509221,-6.632251159377489e-07,2.2689280287924163e-07,3.781501256053515,157.54099999999994
4023,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:55Z,-34.210715,-70.630635,842.408,3.569199909,-1.232737133524345,-0.5970896162114119,-6.28318530537797e-07,2.0943951017926565e-07,3.569199908351255,157.529
4024,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:56Z,-34.210707,-70.630671,842.234,3.433663592,-1.2327377618428759,-0.5970894765850717,-6.283185307598416e-07,1.3962634015651787e-07,3.4278339601440924,157.35500000000002
4025,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:57Z,-34.210703,-70.630707,842.292,3.340143747,-1.2327383901614066,-0.5970894067719017,-6.283185307598416e-07,6.981317002274778e-08,3.3401437478519203,157.413
4026,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:58Z,-34.210699,-70.630741,842.413,3.164292594,-1.2327389835733522,-0.5970893369587316,-5.934119455819342e-07,6.981317013377009e-08,3.1579657403700248,157.534
4027,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:37:59Z,-34.210693,-70.630766,842.855,2.426931875,-1.2327394199056652,-0.5970892322389765,-4.36332312947485e-07,1.0471975508963283e-07,2.3937414910651404,157.976
4028,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:00Z,-34.210683,-70.630785,843.068,2.080620156,-1.2327397515182232,-0.5970890577060514,-3.3161255807989676e-07,1.745329251123806e-07,2.0709853295336282,158.18899999999996
4029,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:01Z,-34.210666,-70.630802,843.229,2.461100827,-1.232740048224196,-0.5970887610000785,-2.967059726799448e-07,2.967059729019894e-07,2.4529609207202734,158.35000000000002
4030,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:02Z,-34.210643,-70.630822,843.468,3.156429853,-1.2327403972900464,-0.5970883595743505,-3.490658504468058e-07,4.0142572799162224e-07,3.1500872077375117,158.58899999999994
4031,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:03Z,-34.210618,-70.630853,843.26,3.98669584,-1.2327409383421144,-0.5970879232420374,-5.410520680371178e-07,4.363323130585073e-07,3.9816759931624923,158.38099999999997
4032,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:04Z,-34.210595,-70.630889,843.063,4.188015971,-1.2327415666606452,-0.5970875218163094,-6.283185307598416e-07,4.0142572799162224e-07,4.183237715318907,158.18399999999997
4033,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:05Z,-34.210571,-70.630919,842.844,3.843448403,-1.2327420902594208,-0.5970871029372891,-5.235987756702087e-07,4.188790203585313e-07,3.838241215040649,157.96500000000003
4034,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:06Z,-34.210546,-70.630945,842.818,3.666584656,-1.2327425440450261,-0.597086666604976,-4.5378560531439405e-07,4.363323130585073e-07,3.666584655590886,157.93899999999996
4035,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:07Z,-34.210518,-70.630965,842.808,3.616069515,-1.2327428931108768,-0.5970861779127855,-3.4906585066885043e-07,4.886921904923014e-07,3.616069514870567,157.92899999999997
4036,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:08Z,-34.21049,-70.630983,843.073,3.53175824,-1.232743207270142,-0.5970856892205949,-3.141592652688985e-07,4.886921906033237e-07,3.5260907911752164,158.19399999999996
4037,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:09Z,-34.21046,-70.631003,843.071,3.809228724,-1.2327435563359925,-0.5970851656218192,-3.490658504468058e-07,5.235987756702087e-07,3.8092287239845404,158.192
4038,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:10Z,-34.210427,-70.631019,843.022,3.953408218,-1.2327438355886726,-0.5970845896631662,-2.7925268009099113e-07,5.759586529929805e-07,3.9534082175071745,158.14300000000003
4039,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:11Z,-34.2104,-70.631034,842.644,3.328085623,-1.2327440973880606,-0.5970841184242681,-2.6179938794612667e-07,4.712388981253923e-07,3.303960338223654,157.765
4040,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:12Z,-34.210382,-70.631061,842.047,3.245053045,-1.2327445686269587,-0.5970838042650028,-4.712388981253923e-07,3.141592652688985e-07,3.189101639632678,157.168
4041,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:13Z,-34.210362,-70.631102,840.898,4.53872841,-1.232745284211952,-0.5970834551991524,-7.155849932605207e-07,3.490658504468058e-07,4.377220074517385,156.019
4042,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:14Z,-34.210325,-70.631144,840.267,5.67476181,-1.2327460172502378,-0.597082809427329,-7.330382858494744e-07,6.457718233487952e-07,5.642953269164759,155.38800000000003
4043,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:15Z,-34.210283,-70.631179,839.229,5.759263244,-1.232746628115476,-0.5970820763890432,-6.108652381708879e-07,7.330382858494744e-07,5.6717821810804985,154.35000000000002
4044,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:16Z,-34.210242,-70.631208,838.818,5.296774476,-1.232747134260959,-0.5970813608040499,-5.061454830812551e-07,7.155849932605207e-07,5.281649349505386,153.93899999999996
4045,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:17Z,-34.210205,-70.631231,838.698,4.630325901,-1.232747535686687,-0.5970807150322268,-4.0142572799162224e-07,6.457718231267506e-07,4.626004533879238,153.81899999999996
4046,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:18Z,-34.210169,-70.631257,838.617,4.662654458,-1.2327479894722926,-0.5970800867136961,-4.5378560553643865e-07,6.283185307598416e-07,4.662654458175732,153.73799999999994
4047,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:19Z,-34.210135,-70.631288,838.608,4.734900792,-1.2327485305243606,-0.5970794933017504,-5.410520680371178e-07,5.934119456929565e-07,4.734900791879001,153.72899999999993
4048,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:20Z,-34.210107,-70.631327,838.478,4.753429016,-1.232749211202769,-0.5970790046095598,-6.80678408304658e-07,4.886921906033237e-07,4.749219663746828,153.59899999999993
4049,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:21Z,-34.210083,-70.631372,838.296,4.927992394,-1.2327499966009323,-0.5970785857305393,-7.853981633942908e-07,4.188790204695536e-07,4.923932273318761,153.41700000000003
4050,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:22Z,-34.210053,-70.63142,837.237,5.622309488,-1.2327508343589735,-0.5970780621317637,-8.377580411611518e-07,5.235987755591864e-07,5.5326633717847296,152.35799999999995
4051,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:23Z,-34.210026,-70.631474,836.839,5.816452356,-1.2327517768367693,-0.5970775908928656,-9.424777958066954e-07,4.712388981253923e-07,5.802681966492192,151.96000000000004
4052,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:24Z,-34.210007,-70.631537,836.422,6.179415782,-1.232752876394198,-0.5970772592803077,-1.0995574286631893e-06,3.3161255785785215e-07,6.1664559836603985,151.543
4053,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:25Z,-34.209985,-70.631596,836.093,5.964855472,-1.232753906138457,-0.5970768753078723,-1.0297442589735084e-06,3.8397243540266857e-07,5.951428468001479,151.21399999999994
4054,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:26Z,-34.209956,-70.631636,835.862,4.895704223,-1.2327546042701576,-0.5970763691623893,-6.98131700671567e-07,5.061454830812551e-07,4.891617302733246,150.98299999999995
4055,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:27Z,-34.209923,-70.631662,834.814,4.49232319,-1.2327550580557631,-0.5970757932037362,-4.5378560553643865e-07,5.759586531040028e-07,4.379608160759558,149.93499999999995
4056,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:28Z,-34.209899,-70.6317,834.272,4.437596753,-1.2327557212808788,-0.5970753743247156,-6.632251157157043e-07,4.188790205805759e-07,4.396847159712922,149.39300000000003
4057,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:29Z,-34.209885,-70.631747,833.013,4.747910314,-1.2327565415856274,-0.5970751299786203,-8.203047485721982e-07,2.443460952461507e-07,4.593762330804024,148.13400000000001
4058,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:30Z,-34.209874,-70.631804,832.614,5.397179856,-1.232757536423301,-0.5970749379924026,-9.948376735735565e-07,1.9198621770133428e-07,5.382336889915248,147.735
4059,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:31Z,-34.209865,-70.631869,831.408,6.178027175,-1.2327586708873146,-0.59707478091277,-1.134464013619052e-06,1.5707963263444924e-07,6.06036465679312,146.529
4060,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:32Z,-34.209849,-70.631935,831.094,6.337153816,-1.232759822804621,-0.5970745016600896,-1.1519173064300503e-06,2.7925268042405804e-07,6.324517254056584,146.21500000000003
4061,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:33Z,-34.209815,-70.632006,830.282,7.586815639,-1.23276106198839,-0.5970739082481439,-1.2391837689307295e-06,5.934119456929565e-07,7.5445193042601115,145.40300000000002
4062,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:34Z,-34.209771,-70.632077,829.023,8.246452213,-1.232762301172159,-0.5970731403032732,-1.2391837689307295e-06,7.679448706943148e-07,8.158674776390129,144.144
4063,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:35Z,-34.209731,-70.632159,828.415,8.775024801,-1.2327637323421456,-0.5970724421715722,-1.431169986743086e-06,6.98131701004634e-07,8.754488007457061,143.53599999999994
4064,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T23:38:36Z,-34.209693,-70.632256,826.628,10.03277969,-1.23276542531152,-0.5970717789464566,-1.6929693742451235e-06,6.63225115604682e-07,9.869988258826925,141.74900000000002
